date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:15:57	928/928	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/feed/index.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/)
22:15:58	2789/2789	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:45:59%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fwe-are-here-to-make-it-bearable-new-artists-showcase-day-1%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed549c.json	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/)
22:15:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:45:59%20GMT	https://leitmotif.qodeinteractive.com/?p=302	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index52e8.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/)
22:15:59	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:00%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=BA989AF2312054F79B5E1B73C9D2A6B4	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index4ff9.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/)
22:15:59	2879/2879	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:00%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fwe-are-here-to-make-it-bearable-new-artists-showcase-day-1%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedf935	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-1/)
22:16:00	997/997	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/feed/index.html	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:00	6930/6930	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:01%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/312	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/312.json	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:01	2904/2904	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:02%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fgive-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedcb5e.json	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:02%20GMT	https://leitmotif.qodeinteractive.com/?p=312	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index8844.html	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:03	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:04%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=3F91E516120714D36A14B75D2FAF0499	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index0146.html	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:03	2994/2994	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:03%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fgive-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed1e16	(from https://leitmotif.qodeinteractive.com/give-them-pleasure-the-same-pleasure-they-have-when-they-wake-up-from-a-nightmare/)
22:16:04	911/911	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/feed/index.html	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:04	6846/6846	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:05%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/317	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/317.json	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:05	2758/2758	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:06%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fmovie-reviews-and-ratings-by-film-critic-arthur-brown%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed8f4a.json	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:06%20GMT	https://leitmotif.qodeinteractive.com/?p=317	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index4ef8.html	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:07	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:07%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=A34A43D790989A373CCE677144BDD938	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexbf64.html	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:07	2848/2848	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:07%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fmovie-reviews-and-ratings-by-film-critic-arthur-brown%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embede544	(from https://leitmotif.qodeinteractive.com/movie-reviews-and-ratings-by-film-critic-arthur-brown/)
22:16:08	6956/6956	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:08%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/322	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/322.json	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:08	1017/1017	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/feed/index.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:09	2970/2970	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:09%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fim-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed720d.json	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:10%20GMT	https://leitmotif.qodeinteractive.com/?p=322	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexeffc.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:10	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:11%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=8BDF0B9B0668D95F3C817FD65417E759	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index60fd.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:10	3075/3075	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:10%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fim-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embede963	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist-2/)
22:16:11	903/903	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/feed/index.html	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:11	6839/6839	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:12%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/324	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/324.json	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:12	2766/2766	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:13%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fvictorias-misc-musings-around-the-blogosphere%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed3969.json	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:13%20GMT	https://leitmotif.qodeinteractive.com/?p=324	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexf47a.html	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:15%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=0F8CB08EF2BF619B0CE5C1EC1BCDA940	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index340e.html	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:14	2862/2862	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:15%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fvictorias-misc-musings-around-the-blogosphere%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed5bc5	(from https://leitmotif.qodeinteractive.com/victorias-misc-musings-around-the-blogosphere/)
22:16:15	928/928	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/feed/index.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:16	6864/6864	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:16%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/333	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/333.json	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:17	2789/2789	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:17%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fwe-are-here-to-make-it-bearable-new-artists-showcase-day-2%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embeddcf9.json	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:18%20GMT	https://leitmotif.qodeinteractive.com/?p=333	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexf604.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:18	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:19%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=0C0621D073F4AF0B4861DE84BF59489B	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexe257.html	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:18	2879/2879	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:18%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fwe-are-here-to-make-it-bearable-new-artists-showcase-day-2%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed9319	(from https://leitmotif.qodeinteractive.com/we-are-here-to-make-it-bearable-new-artists-showcase-day-2/)
22:16:19	6957/6957	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:20%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/335	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/335.json	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:20	1024/1024	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/feed/index.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:20	2981/2981	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:21%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fim-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed2c48.json	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:21%20GMT	https://leitmotif.qodeinteractive.com/?p=335	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index5294.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:22	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2016:46:23%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=CA461E4B65AF52E0A6B4DCB234521FA1	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexcaed.html	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:22	3074/3074	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2016:46:22%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fim-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed18b5	(from https://leitmotif.qodeinteractive.com/im-only-happy-when-i-forget-to-exist-when-just-my-eyes-or-my-ears-or-my-skin-exist/)
22:16:23	6968/6968	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2016:46:24%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/338	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/posts/338.json	(from https://leitmotif.qodeinteractive.com/dont-be-a-zombie-for-anyone-if-your-oppressor-likes-zombies-cinemas-are-not-located-in-mars/)
22:16:23	1035/1035	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%22f92e9d889abcbaea4f350de91392cab5%22	https://leitmotif.qodeinteractive.com/dont-be-a-zombie-for-anyone-if-your-oppressor-likes-zombies-cinemas-are-not-located-in-mars/feed/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/dont-be-a-zombie-for-anyone-if-your-oppressor-likes-zombies-cinemas-are-not-located-in-mars/feed/index.html	(from https://leitmotif.qodeinteractive.com/dont-be-a-zombie-for-anyone-if-your-oppressor-likes-zombies-cinemas-are-not-located-in-mars/)
