date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:57:02	122797/122797	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Sep%202019%2008:37:49%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/our-crew-img-8.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/our-crew-img-8.jpg	(from https://leitmotif.qodeinteractive.com/our-crew/)
19:57:03	10079/10079	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:04%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/996	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/996.json	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:04	2395/2395	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:05%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fcontact-us%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed9a8f.json	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:05%20GMT	https://leitmotif.qodeinteractive.com/?p=996	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index3fd6.html	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:06	2447/2447	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:07%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fcontact-us%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed1a04	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:07	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:08%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=5BC0920947F42AA57F445756A2F4E14E	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexba14.html	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:08	176090/176090	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Jul%202021%2015:49:14%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/contact-us-1-img-01.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/contact-us-1-img-01.jpg	(from https://leitmotif.qodeinteractive.com/contact-us/)
19:57:09	8502/8502	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:10%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1013	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1013.json	(from https://leitmotif.qodeinteractive.com/get-in-touch/)
19:57:10	2402/2402	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:11%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fget-in-touch%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed30a0.json	(from https://leitmotif.qodeinteractive.com/get-in-touch/)
19:57:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:12%20GMT	https://leitmotif.qodeinteractive.com/?p=1013	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index5a2e.html	(from https://leitmotif.qodeinteractive.com/get-in-touch/)
19:57:12	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:12%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=7B4C3939318959D2215BC565B3AE1B49	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index2561.html	(from https://leitmotif.qodeinteractive.com/get-in-touch/)
19:57:12	2454/2454	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:12%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fget-in-touch%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedac03	(from https://leitmotif.qodeinteractive.com/get-in-touch/)
19:57:13	24861/24861	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:13%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1232	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1232.json	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:14	2382/2382	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:14%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Ffaq-page%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed88dc.json	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:15%20GMT	https://leitmotif.qodeinteractive.com/?p=1232	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index2167.html	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:15	2434/2434	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:15%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Ffaq-page%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed7bd7	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:15	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:16%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=7C4A08814CCE3A940981BEEEE377F1AD	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index52fb.html	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:15	144749/144749	---M--	200	added ('OK')	image/jpeg	date:Fri,%2030%20Jul%202021%2015:57:39%20GMT	https://leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/faq-img-01.jpg	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-content/uploads/2019/09/faq-img-01.jpg	(from https://leitmotif.qodeinteractive.com/faq-page/)
19:57:17	19038/19038	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:17%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1370	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1370.json	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:18	2407/2407	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:19%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fstandard%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed1c3b.json	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:18	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:19%20GMT	https://leitmotif.qodeinteractive.com/?p=1370	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index8348.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:20	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:20%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=BD420D2FECF31D20F2B5232C575984EB	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexefe8.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:20	2457/2457	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:20%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fstandard%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embede3b4	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:22	17126/17126	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:22%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1386	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1386.json	(from https://leitmotif.qodeinteractive.com/portfolio/gallery/)
19:57:23	98933/98933	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:22%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/the-wait/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/the-wait/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:24	102318/102318	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:22%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/the-shore/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/the-shore/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:24	102806/102806	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:22%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/shattered-11/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/shattered-11/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:24	99702/99702	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:24%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/carried-away/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/carried-away/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:25	2402/2402	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:25%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fgallery%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed98a1.json	(from https://leitmotif.qodeinteractive.com/portfolio/gallery/)
19:57:26	99888/99888	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:26%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/on-beauty/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/on-beauty/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:26	102267/102267	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:26%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/the-geometry/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/the-geometry/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:27	102773/102773	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:27%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/detached/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/detached/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:27	99671/99671	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:27%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/next-door/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/next-door/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:28	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:28%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=F9C56FF411F7A88B5FD0C9D2CA646657	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexf45b.html	(from https://leitmotif.qodeinteractive.com/portfolio/gallery/)
19:57:28	2452/2452	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:28%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fgallery%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed46cd	(from https://leitmotif.qodeinteractive.com/portfolio/gallery/)
19:57:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:29%20GMT	https://leitmotif.qodeinteractive.com/?p=1386	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index3b66.html	(from https://leitmotif.qodeinteractive.com/portfolio/gallery/)
19:57:28	99353/99353	---MCZ	200	added ('OK')	text/html	date:Thu,%2015%20Aug%202024%2014:27:28%20GMT	https://leitmotif.qodeinteractive.com/portfolio-item/lost-ark/	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/portfolio-item/lost-ark/index.html	(from https://leitmotif.qodeinteractive.com/portfolio/standard/)
19:57:29	19014/19014	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:30%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1405	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1405.json	(from https://leitmotif.qodeinteractive.com/portfolio/pinterest/)
19:57:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:31%20GMT	https://leitmotif.qodeinteractive.com/?p=1405	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index4e45.html	(from https://leitmotif.qodeinteractive.com/portfolio/pinterest/)
19:57:31	2412/2412	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:31%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fpinterest%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed702c.json	(from https://leitmotif.qodeinteractive.com/portfolio/pinterest/)
19:57:32	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:33%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=80DC18621E786D5B8D803D7CC3447ECA	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexd513.html	(from https://leitmotif.qodeinteractive.com/portfolio/pinterest/)
19:57:32	2462/2462	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:32%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Fpinterest%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed7da1	(from https://leitmotif.qodeinteractive.com/portfolio/pinterest/)
19:57:33	56221/56221	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:34%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1398	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1398.json	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-scroll/)
19:57:34	2457/2457	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:35%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Finteractive-scroll%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embeddade.json	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-scroll/)
19:57:35	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:35%20GMT	https://leitmotif.qodeinteractive.com/?p=1398	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexe6a5.html	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-scroll/)
19:57:36	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:37%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=7B2C4E2BB46702698CAF9C333AC3CC49	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index1200.html	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-scroll/)
19:57:36	2507/2507	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:36%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Finteractive-scroll%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed0002	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-scroll/)
19:57:37	15414/15414	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:38%20GMT	https://leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1414	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/wp/v2/pages/1414.json	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-links/)
19:57:38	2452/2452	---MCZ	200	added ('OK')	application/json	date:Thu,%2015%20Aug%202024%2014:27:39%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Finteractive-links%2F	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embedf107.json	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-links/)
19:57:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:39%20GMT	https://leitmotif.qodeinteractive.com/?p=1414	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/indexe006.html	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-links/)
19:57:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2015%20Aug%202024%2014:27:40%20GMT	http://leitmotif.qodeinteractive.com/?wordfence_lh=1&hid=A7CCB3ED16CCF35ABFB558D23AF60AA5	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/index3582.html	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-links/)
19:57:39	2502/2502	---MCZ	200	added ('OK')	text/xml	date:Thu,%2015%20Aug%202024%2014:27:40%20GMT	https://leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fleitmotif.qodeinteractive.com%2Fportfolio%2Finteractive-links%2F&format=xml	D:/Development/My%20Web%20Sites/movies/leitmotif/leitmotif/leitmotif.qodeinteractive.com/wp-json/oembed/1.0/embed4e40	(from https://leitmotif.qodeinteractive.com/portfolio/interactive-links/)
